Date,Adj Close,Close,High,Low,Open,Volume
2023-08-10,362.6626892089844,368.5899963378906,374.3599853515625,367.0400085449219,370.9700012207031,72035300
2023-08-11,360.3504638671875,366.239990234375,368.0,364.69000244140625,365.989990234375,48707200
2023-08-14,364.3944091796875,370.3500061035156,370.4700012207031,364.70001220703125,365.42999267578125,42130800
2023-08-15,360.5275573730469,366.4200134277344,370.1700134277344,365.739990234375,369.3599853515625,45539900
2023-08-16,356.7099914550781,362.5400085449219,367.42999267578125,362.44000244140625,365.8699951171875,53190500
2023-08-17,352.8136291503906,358.5799865722656,364.30999755859375,358.1600036621094,363.9599914550781,62604300
2023-08-18,352.37091064453125,358.1300048828125,359.4100036621094,354.7099914550781,355.260009765625,61191400
2023-08-21,358.048095703125,363.8999938964844,364.5899963378906,359.1499938964844,359.6199951171875,50696500
2023-08-22,357.5364685058594,363.3800048828125,366.55999755859375,362.67999267578125,366.54998779296875,44530200
2023-08-23,363.1743469238281,369.1099853515625,370.2200012207031,364.3599853515625,364.5799865722656,51770600
2023-08-24,355.4112243652344,361.2200012207031,372.739990234375,361.010009765625,372.6400146484375,66842500
2023-08-25,358.16619873046875,364.0199890136719,365.739990234375,358.5799865722656,362.07000732421875,69960500
2023-08-28,360.8621520996094,366.760009765625,367.7099914550781,364.25,366.989990234375,40910000
2023-08-29,368.7432861328125,374.7699890136719,375.1300048828125,366.2300109863281,366.55999755859375,58492400
2023-08-30,370.7996520996094,376.8599853515625,377.45001220703125,373.8599853515625,374.8800048828125,41731500
2023-08-31,371.9114990234375,377.989990234375,379.7200012207031,376.8699951171875,376.94000244140625,35730700
2023-09-01,371.5179748535156,377.5899963378906,380.8299865722656,376.0799865722656,380.3999938964844,39801200
2023-09-05,371.990234375,378.07000732421875,379.30999755859375,375.8299865722656,376.7699890136719,32344200
2023-09-06,368.7137451171875,374.739990234375,377.6300048828125,372.70001220703125,377.2799987792969,42998700
2023-09-07,366.0768737792969,372.05999755859375,372.8500061035156,369.1499938964844,370.2099914550781,52060700
2023-09-08,366.5885314941406,372.5799865722656,374.8500061035156,371.6000061035156,372.010009765625,35800100
2023-09-11,370.90789794921875,376.9700012207031,377.489990234375,373.6600036621094,375.6600036621094,39936600
2023-09-12,366.795166015625,372.7900085449219,376.95001220703125,372.5,375.2699890136719,41391000
2023-09-13,368.19232177734375,374.2099914550781,375.8399963378906,371.8800048828125,373.0299987792969,46300700
2023-09-14,371.2030944824219,377.2699890136719,378.2699890136719,373.8900146484375,375.989990234375,48039400
2023-09-15,364.8469543457031,370.80999755859375,376.32000732421875,369.8599853515625,375.9100036621094,69811200
2023-09-18,365.2273254394531,370.6600036621094,371.7900085449219,369.0299987792969,369.32000732421875,36903500
2023-09-19,364.4488830566406,369.8699951171875,370.67999267578125,366.79998779296875,369.32000732421875,37621700
2023-09-20,359.19708251953125,364.5400085449219,371.30999755859375,364.4599914550781,370.95001220703125,45514200
2023-09-21,352.61492919921875,357.8599853515625,361.6000061035156,357.69000244140625,360.79998779296875,69734800
2023-09-22,352.6641540527344,357.9100036621094,361.79998779296875,357.5899963378906,359.6300048828125,51589700
2023-09-25,354.3392639160156,359.6099853515625,359.70001220703125,355.92999267578125,356.92999267578125,39168000
2023-09-26,349.0184020996094,354.2099914550781,357.5400085449219,353.2099914550781,356.989990234375,53657700
2023-09-27,349.8362731933594,355.0400085449219,356.9800109863281,351.3599853515625,355.3800048828125,56066000
2023-09-28,352.76275634765625,358.010009765625,360.1700134277344,353.239990234375,354.1099853515625,56453300
2023-09-29,353.0189208984375,358.2699890136719,362.95001220703125,357.0199890136719,361.5400085449219,64829600
2023-10-02,355.96514892578125,361.260009765625,362.67999267578125,357.9200134277344,358.5400085449219,51625100
2023-10-03,349.71807861328125,354.9200134277344,361.010009765625,353.2799987792969,358.7799987792969,60478500
2023-10-04,354.4772033691406,359.75,360.6099853515625,355.29998779296875,355.7699890136719,54786700
2023-10-05,353.43280029296875,358.69000244140625,360.1499938964844,355.1400146484375,359.739990234375,45897400
2023-10-06,359.35479736328125,364.70001220703125,365.9100036621094,354.8500061035156,355.6499938964844,75049100
2023-10-09,361.18743896484375,366.55999755859375,367.1099853515625,360.7799987792969,362.29998779296875,45304800
2023-10-10,363.18768310546875,368.5899963378906,371.2799987792969,366.3900146484375,366.8999938964844,46968800
2023-10-11,365.7790832519531,371.2200012207031,371.4100036621094,368.19000244140625,369.94000244140625,38215100
2023-10-12,364.5080261230469,369.92999267578125,373.739990234375,367.5,371.7300109863281,49587900
2023-10-13,359.9262390136719,365.2799987792969,371.1600036621094,363.8599853515625,370.57000732421875,52469900
2023-10-16,363.9956359863281,369.4100036621094,370.4800109863281,366.4700012207031,366.6199951171875,44201100
2023-10-17,362.8033447265625,368.20001220703125,369.9200134277344,363.6600036621094,365.80999755859375,50999100
2023-10-18,358.044189453125,363.3699951171875,367.9100036621094,362.0199890136719,365.6700134277344,54280500
2023-10-19,354.6940002441406,359.9700012207031,366.0199890136719,359.1600036621094,364.80999755859375,72274200
2023-10-20,349.4027099609375,354.6000061035156,360.0400085449219,354.3699951171875,359.4599914550781,72559700
2023-10-23,350.45703125,355.6700134277344,359.260009765625,351.1199951171875,353.260009765625,60665200
2023-10-24,353.8663330078125,359.1300048828125,359.9100036621094,355.7900085449219,357.510009765625,47082100
2023-10-25,345.2051696777344,350.3399963378906,356.8800048828125,349.75,356.70001220703125,71190500
2023-10-26,338.6230773925781,343.6600036621094,350.07000732421875,342.3500061035156,349.1199951171875,78621400
2023-10-27,340.24884033203125,345.30999755859375,348.8399963378906,344.0799865722656,346.42999267578125,63476700
2023-10-30,344.0818786621094,349.20001220703125,350.5400085449219,346.45001220703125,347.8299865722656,55298500
2023-10-31,345.7274169921875,350.8699951171875,351.25,346.6199951171875,349.2300109863281,47671900
2023-11-01,351.7281188964844,356.9599914550781,357.5299987792969,351.6199951171875,351.7200012207031,58992700
2023-11-02,358.1131591796875,363.44000244140625,363.67999267578125,360.29998779296875,361.5400085449219,58162400
2023-11-03,362.320556640625,367.7099914550781,369.0199890136719,364.5199890136719,364.75,53280500
2023-11-06,363.7985534667969,369.2099914550781,369.7799987792969,366.9100036621094,368.489990234375,38848700
2023-11-07,367.2374572753906,372.70001220703125,373.5799865722656,369.04998779296875,370.2699890136719,50777400
2023-11-08,367.4739074707031,372.94000244140625,373.7900085449219,370.6199951171875,373.0799865722656,35663400
2023-11-09,364.6460266113281,370.07000732421875,374.79998779296875,369.57000732421875,373.6400146484375,53859400
2023-11-10,372.84405517578125,378.3900146484375,378.5400085449219,371.2799987792969,371.82000732421875,58309800
2023-11-13,371.6812744140625,377.2099914550781,378.2799987792969,375.239990234375,376.7900085449219,40733500
2023-11-14,379.6822509765625,385.3299865722656,386.260009765625,383.17999267578125,383.7099914550781,67792600
2023-11-15,379.96807861328125,385.6199951171875,387.75,384.239990234375,387.25,54141400
2023-11-16,380.29327392578125,385.95001220703125,386.19000244140625,383.55999755859375,384.8399963378906,45343500
2023-11-17,380.3819274902344,386.0400085449219,387.07000732421875,384.2900085449219,385.2099914550781,46571900
2023-11-20,385.0130310058594,390.739990234375,391.4100036621094,386.04998779296875,386.04998779296875,44429600
2023-11-21,382.7762756347656,388.4700012207031,389.2300109863281,386.70001220703125,389.010009765625,43337000
2023-11-22,384.34295654296875,390.05999755859375,393.07000732421875,389.0400085449219,390.57000732421875,44121000
2023-11-24,383.80108642578125,389.510009765625,390.25,388.5,389.6499938964844,15718800
2023-11-27,383.466064453125,389.1700134277344,391.1499938964844,388.2799987792969,389.010009765625,34139700
2023-11-28,384.4710998535156,390.19000244140625,390.7799987792969,388.04998779296875,388.4100036621094,35491100
2023-11-29,384.09661865234375,389.80999755859375,394.1400146484375,389.4599914550781,392.69000244140625,38811700
2023-11-30,383.1310119628906,388.8299865722656,390.54998779296875,385.82000732421875,390.0799865722656,52834400
2023-12-01,384.2247314453125,389.94000244140625,390.5400085449219,386.07000732421875,387.75,40490100
2023-12-04,380.6578369140625,386.32000732421875,386.6000061035156,382.6600036621094,386.0899963378906,51186900
2023-12-05,381.61358642578125,387.2900085449219,388.5,384.2099914550781,384.3900146484375,42933000
2023-12-06,379.4064025878906,385.04998779296875,390.3699951171875,384.70001220703125,390.2699890136719,41994100
2023-12-07,384.70758056640625,390.42999267578125,391.2699890136719,386.9599914550781,388.07000732421875,49593500
2023-12-08,386.4220275878906,392.1700134277344,392.6199951171875,388.4800109863281,388.6700134277344,46687500
2023-12-11,389.722900390625,395.5199890136719,395.7900085449219,391.5299987792969,391.739990234375,41198000
2023-12-12,392.8268127441406,398.6700134277344,398.7900085449219,394.4100036621094,395.55999755859375,39221200
2023-12-13,397.8224792480469,403.739990234375,404.3599853515625,398.8399963378906,399.6199951171875,55408100
2023-12-14,397.4776306152344,403.3900146484375,406.29998779296875,400.3399963378906,404.9800109863281,55447800
2023-12-15,399.3990478515625,405.3399963378906,406.5400085449219,403.57000732421875,404.17999267578125,62896600
2023-12-18,401.9146728515625,407.0799865722656,407.989990234375,404.6000061035156,404.92999267578125,46610000
2023-12-19,403.96832275390625,409.1600036621094,409.2799987792969,407.3500061035156,407.5400085449219,35711900
2023-12-20,397.9654541015625,403.0799865722656,410.4700012207031,402.8999938964844,408.3500061035156,54042400
2023-12-21,402.595947265625,407.7699890136719,408.1400146484375,404.4700012207031,407.05999755859375,45568900
2023-12-22,403.19818115234375,408.3800048828125,409.9700012207031,406.4800109863281,409.0,34314000
2023-12-26,405.6665344238281,410.8800048828125,411.55999755859375,409.1499938964844,409.25,22722500
2023-12-27,406.4923095703125,411.5,411.7900085449219,410.0799865722656,410.95001220703125,31980500
2023-12-28,406.29473876953125,411.29998779296875,412.9200134277344,410.94000244140625,412.6700134277344,27029200
2023-12-29,404.536376953125,409.5199890136719,411.6400146484375,407.5799865722656,411.2799987792969,42662100
2024-01-02,397.69073486328125,402.5899963378906,406.0899963378906,400.239990234375,405.8399963378906,58026900
2024-01-03,393.48260498046875,398.3299865722656,401.0,397.8900146484375,399.92999267578125,47002800
2024-01-04,391.45758056640625,396.2799987792969,399.5899963378906,396.05999755859375,396.44000244140625,39432800
2024-01-05,391.9217834472656,396.75,399.55999755859375,395.3399963378906,396.45001220703125,44922800
2024-01-08,400.0220642089844,404.95001220703125,405.239990234375,397.8399963378906,397.989990234375,42473800
2024-01-09,400.81231689453125,405.75,406.69000244140625,401.7099914550781,401.9100036621094,39132900
2024-01-10,403.52886962890625,408.5,409.5199890136719,405.1700134277344,406.07000732421875,33962800
2024-01-11,404.3684997558594,409.3500061035156,411.20001220703125,404.239990234375,409.7900085449219,54536200
2024-01-12,404.575927734375,409.55999755859375,411.25,408.1499938964844,410.3999938964844,39595000
2024-01-16,404.536376953125,409.5199890136719,411.1199951171875,406.8299865722656,408.30999755859375,43903000
2024-01-17,402.2545166015625,407.2099914550781,407.5899963378906,402.9200134277344,406.1700134277344,54386000
2024-01-18,407.9642028808594,412.989990234375,413.5799865722656,409.1600036621094,410.5199890136719,59562500
2024-01-19,416.05450439453125,421.17999267578125,421.3399963378906,414.6300048828125,415.2200012207031,70325100
2024-01-22,416.59783935546875,421.7300109863281,424.7300109863281,421.1199951171875,423.4100036621094,44880600
2024-01-23,418.3265380859375,423.4800109863281,423.70001220703125,420.57000732421875,422.42999267578125,33003800
2024-01-24,420.64794921875,425.8299865722656,429.8500061035156,425.3299865722656,427.44000244140625,46948000
2024-01-25,421.16162109375,426.3500061035156,429.0400085449219,423.9800109863281,428.3599853515625,44367200
2024-01-26,418.6524963378906,423.80999755859375,426.2099914550781,423.1499938964844,424.44000244140625,37137000
2024-01-29,422.93963623046875,428.1499938964844,428.3500061035156,423.6099853515625,424.2699890136719,38694700
2024-01-30,420.1243896484375,425.29998779296875,427.67999267578125,424.3800048828125,427.1000061035156,36739000
2024-01-31,411.8957214355469,416.9700012207031,422.8699951171875,416.7900085449219,420.8500061035156,64010600
2024-02-01,416.7459716796875,421.8800048828125,422.3800048828125,417.80999755859375,418.7900085449219,51008600
2024-02-02,423.78924560546875,429.010009765625,430.239990234375,422.7900085449219,423.79998779296875,59602400
2024-02-05,423.236083984375,428.45001220703125,429.6099853515625,425.0,429.07000732421875,39889200
2024-02-06,422.3865051269531,427.5899963378906,430.2200012207031,425.2200012207031,429.6099853515625,35846100
2024-02-07,426.7329406738281,431.989990234375,432.8299865722656,429.0899963378906,430.4100036621094,37712700
2024-02-08,427.5232238769531,432.7900085449219,433.55999755859375,431.4200134277344,432.1099853515625,29889900
2024-02-09,431.73138427734375,437.04998779296875,437.8500061035156,433.1400146484375,433.94000244140625,36943900
2024-02-12,430.0422058105469,435.3399963378906,439.1400146484375,434.6499938964844,436.94000244140625,33203300
2024-02-13,423.3348388671875,428.54998779296875,431.2699890136719,425.3299865722656,427.2799987792969,64491700
2024-02-14,427.947998046875,433.2200012207031,433.6499938964844,428.8800048828125,431.260009765625,45092700
2024-02-15,429.2223205566406,434.510009765625,434.9800109863281,431.3299865722656,433.9200134277344,38796100
2024-02-16,425.3302917480469,430.57000732421875,434.989990234375,429.8500061035156,434.8900146484375,53716500
2024-02-20,422.1197814941406,427.32000732421875,430.0799865722656,423.5,428.54998779296875,53999500
2024-02-21,420.43060302734375,425.6099853515625,425.70001220703125,421.6300048828125,424.54998779296875,49779000
2024-02-22,432.7389831542969,438.07000732421875,439.1199951171875,433.7099914550781,434.489990234375,53887800
2024-02-23,431.4646911621094,436.7799987792969,440.5899963378906,435.7900085449219,439.6499938964844,39853900
2024-02-26,431.2375183105469,436.54998779296875,438.6000061035156,436.3599853515625,437.6000061035156,33043200
2024-02-27,432.2746887207031,437.6000061035156,437.989990234375,435.0299987792969,437.6700134277344,33713200
2024-02-28,429.9729919433594,435.2699890136719,436.6700134277344,434.29998779296875,435.42999267578125,32938800
2024-02-29,433.65765380859375,439.0,440.0899963378906,435.0199890136719,438.2300109863281,42495200
2024-03-01,440.187255859375,445.6099853515625,446.5799865722656,439.8399963378906,439.8999938964844,43853000
2024-03-04,438.6165771484375,444.0199890136719,446.0400085449219,443.7699890136719,445.6099853515625,34325700
2024-03-05,430.7435302734375,436.04998779296875,440.95001220703125,433.6499938964844,440.94000244140625,57917100
2024-03-06,433.4502258300781,438.7900085449219,441.989990234375,436.8900146484375,440.32000732421875,46234500
2024-03-07,440.0292053222656,445.45001220703125,446.7200012207031,440.8599853515625,442.4200134277344,44526700
2024-03-08,433.6773986816406,439.0199890136719,448.6400146484375,438.3399963378906,445.80999755859375,72096000
2024-03-11,432.0672607421875,437.3900146484375,438.6600036621094,435.44000244140625,437.510009765625,45860000
2024-03-12,438.26092529296875,443.6600036621094,444.0199890136719,436.4599914550781,439.7300109863281,55300900
2024-03-13,434.8924560546875,440.25,442.6700134277344,439.1199951171875,442.6499938964844,37928700
2024-03-14,433.7959289550781,439.1400146484375,442.0299987792969,436.3900146484375,441.5,52195200
2024-03-15,428.6394958496094,433.9200134277344,438.8699951171875,432.739990234375,436.07000732421875,73069800
2024-03-18,432.72760009765625,437.4800109863281,441.0400085449219,437.239990234375,438.7300109863281,47323800
2024-03-19,433.8057861328125,438.57000732421875,438.9800109863281,433.3299865722656,435.45001220703125,43004100
2024-03-20,438.94927978515625,443.7699890136719,444.1099853515625,438.05999755859375,439.7799987792969,43653500
2024-03-21,441.0264587402344,445.8699951171875,449.3399963378906,445.6700134277344,448.8800048828125,39345700
2024-03-22,441.53094482421875,446.3800048828125,447.489990234375,444.489990234375,445.3500061035156,28253900
2024-03-25,439.92852783203125,444.760009765625,446.260009765625,442.5400085449219,443.54998779296875,27789200
2024-03-26,438.504150390625,443.32000732421875,447.2300109863281,443.0899963378906,446.29998779296875,34142000
2024-03-27,439.9977722167969,444.8299865722656,446.5400085449219,441.92999267578125,446.44000244140625,41359200
2024-03-28,439.18670654296875,444.010009765625,445.6400146484375,443.6499938964844,444.7799987792969,36839600
2024-04-01,440.1164245605469,444.95001220703125,447.5299987792969,443.0199890136719,444.9700012207031,38729000
2024-04-02,436.31817626953125,441.1099853515625,441.42999267578125,438.0299987792969,440.0799865722656,44259700
2024-04-03,437.29742431640625,442.1000061035156,444.0,438.95001220703125,438.9599914550781,39949800
2024-04-04,430.61083984375,435.3399963378906,446.95001220703125,435.1099853515625,446.3299865722656,57267700
2024-04-05,435.6850891113281,440.4700012207031,443.1700134277344,435.9599914550781,436.7799987792969,54744600
2024-04-08,435.8137512207031,440.6000061035156,442.5,439.20001220703125,441.4100036621094,28144900
2024-04-09,437.4260559082031,442.2300109863281,443.239990234375,437.44000244140625,442.9599914550781,39443600
2024-04-10,433.6079406738281,438.3699951171875,439.239990234375,436.2799987792969,437.0,61502200
2024-04-11,440.5318908691406,445.3699951171875,446.3299865722656,437.9599914550781,440.260009765625,45474600
2024-04-12,433.5090026855469,438.2699890136719,442.239990234375,436.8800048828125,441.1000061035156,53665000
2024-04-15,426.3773498535156,431.05999755859375,442.1499938964844,430.2099914550781,442.05999755859375,63453600
2024-04-16,426.41693115234375,431.1000061035156,433.760009765625,429.70001220703125,430.8999938964844,47619000
2024-04-17,421.2140197753906,425.8399963378906,433.1199951171875,424.8999938964844,433.1000061035156,56880500
2024-04-18,418.8104248046875,423.4100036621094,428.239990234375,422.8299865722656,426.489990234375,46549400
2024-04-19,410.1456604003906,414.6499938964844,422.75,413.07000732421875,422.2200012207031,75231000
2024-04-22,414.27032470703125,418.82000732421875,421.17999267578125,413.94000244140625,417.30999755859375,47807700
2024-04-23,420.452392578125,425.07000732421875,426.2799987792969,418.8699951171875,420.7699890136719,44384700
2024-04-24,421.8768310546875,426.510009765625,429.7300109863281,424.20001220703125,428.20001220703125,48440300
2024-04-25,419.8391418457031,424.45001220703125,425.32000732421875,418.1400146484375,419.239990234375,57392200
2024-04-26,426.3179626464844,431.0,432.54998779296875,426.9200134277344,427.6199951171875,41874900
2024-04-29,428.0489807128906,432.75,433.760009765625,429.9800109863281,433.1300048828125,30022200
2024-04-30,419.9776306152344,424.5899963378906,432.55999755859375,424.510009765625,431.1499938964844,43665900
2024-05-01,416.94097900390625,421.5199890136719,430.1400146484375,420.6600036621094,423.1499938964844,52251700
2024-05-02,422.2625427246094,426.8999938964844,427.80999755859375,420.6300048828125,425.29998779296875,36559000
2024-05-03,430.7493591308594,435.4800109863281,436.4800109863281,432.6199951171875,434.44000244140625,48515300
2024-05-06,435.4674987792969,440.25,440.3399963378906,436.5199890136719,437.29998779296875,30227200
2024-05-07,435.5367431640625,440.32000732421875,441.9700012207031,439.5799865722656,440.70001220703125,30996100
2024-05-08,435.2795715332031,440.05999755859375,441.4800109863281,437.54998779296875,437.6700134277344,24896700
2024-05-09,436.2291259765625,441.0199890136719,441.6000061035156,438.4599914550781,440.3299865722656,24580100
2024-05-10,437.2578430175781,442.05999755859375,444.30999755859375,440.5,442.5400085449219,27116600
2024-05-13,438.26678466796875,443.0799865722656,444.0899963378906,441.6499938964844,443.989990234375,22994200
2024-05-14,441.0858459472656,445.92999267578125,446.4700012207031,442.4599914550781,442.6499938964844,34478300
2024-05-15,447.9800720214844,452.8999938964844,453.1499938964844,446.8999938964844,448.42999267578125,41464700
2024-05-16,447.07012939453125,451.9800109863281,454.69000244140625,451.80999755859375,452.7099914550781,34780400
2024-05-17,446.8525085449219,451.760009765625,452.7200012207031,449.5400085449219,452.1099853515625,35803700
2024-05-20,449.96826171875,454.9100036621094,455.5799865722656,451.7900085449219,451.9800109863281,24474200
2024-05-21,450.8486328125,455.79998779296875,455.989990234375,452.8399963378906,453.0400085449219,23167700
2024-05-22,450.7594909667969,455.7099914550781,456.82000732421875,453.0799865722656,456.05999755859375,25120000
2024-05-23,448.7318115234375,453.6600036621094,460.5799865722656,451.8500061035156,460.54998779296875,40899200
2024-05-24,452.9752502441406,457.95001220703125,459.2300109863281,453.57000732421875,455.2900085449219,29669500
2024-05-28,454.6864013671875,459.67999267578125,459.739990234375,456.69000244140625,459.17999267578125,26216800
2024-05-29,451.4816589355469,456.44000244140625,458.239990234375,455.3399963378906,455.4800109863281,29739200
2024-05-30,446.6447448730469,451.54998779296875,455.6400146484375,450.2099914550781,455.5,30536800
2024-05-31,445.8138732910156,450.7099914550781,452.4800109863281,443.05999755859375,451.7799987792969,55941300
2024-06-03,448.20751953125,453.1300048828125,455.5799865722656,447.8999938964844,454.57000732421875,32997500
2024-06-04,449.4341125488281,454.3699951171875,455.5799865722656,451.1300048828125,452.8699951171875,23767400
2024-06-05,458.4945983886719,463.5299987792969,463.6099853515625,454.4100036621094,457.9800109863281,33817400
2024-06-06,458.3363342285156,463.3699951171875,464.5400085449219,462.19000244140625,464.2200012207031,21966800
2024-06-07,457.9307861328125,462.9599914550781,465.739990234375,461.8399963378906,463.0,25829700
2024-06-10,459.7804870605469,464.8299865722656,465.19000244140625,461.5299987792969,461.82000732421875,20660800
2024-06-11,462.9358215332031,468.0199890136719,468.1400146484375,462.0299987792969,463.5400085449219,22053300
2024-06-12,468.999267578125,474.1499938964844,476.5,471.2900085449219,471.989990234375,34532600
2024-06-13,471.5413513183594,476.7200012207031,478.3900146484375,474.4200134277344,477.7200012207031,25859000
2024-06-14,473.9844665527344,479.19000244140625,479.260009765625,476.04998779296875,476.5199890136719,23372600
2024-06-17,479.7907409667969,485.05999755859375,486.8599853515625,478.1400146484375,479.4599914550781,37054500
2024-06-18,479.9390563964844,485.2099914550781,485.8999938964844,483.42999267578125,485.010009765625,24438600
2024-06-20,476.23968505859375,481.4700012207031,486.8399963378906,479.6199951171875,486.4200134277344,33918700
2024-06-21,474.9637756347656,480.17999267578125,482.5400085449219,478.6700134277344,481.19000244140625,37456800
2024-06-24,469.55645751953125,473.9599914550781,479.92999267578125,473.82000732421875,478.17999267578125,37751000
2024-06-25,474.9260559082031,479.3800048828125,479.67999267578125,475.1199951171875,476.07000732421875,29014700
2024-06-26,475.90692138671875,480.3699951171875,480.9200134277344,478.1300048828125,478.54998779296875,22737100
2024-06-27,477.1353454589844,481.6099853515625,483.1000061035156,479.29998779296875,480.1199951171875,26222100
2024-06-28,474.6585998535156,479.1099853515625,487.20001220703125,478.4599914550781,482.4100036621094,34881600
2024-07-01,477.4425048828125,481.9200134277344,482.489990234375,476.260009765625,480.0400085449219,24898300
2024-07-02,482.4554748535156,486.9800109863281,487.0400085449219,480.2799987792969,480.4100036621094,26723600
2024-07-03,486.4778137207031,491.0400085449219,491.1700134277344,486.2200012207031,486.2200012207031,18064900
2024-07-05,491.5501708984375,496.1600036621094,496.6000061035156,491.5899963378906,491.8900146484375,28495900
2024-07-08,492.7192077636719,497.3399963378906,497.8999938964844,495.5,496.5299987792969,22109400
2024-07-09,493.1452331542969,497.7699890136719,500.0,496.239990234375,498.8699951171875,25614500
2024-07-10,498.2870178222656,502.9599914550781,503.5199890136719,498.3900146484375,499.7099914550781,28046900
2024-07-11,487.3594970703125,491.92999267578125,503.2799987792969,490.7300109863281,503.07000732421875,49966600
2024-07-12,490.2226257324219,494.82000732421875,499.6199951171875,492.0400085449219,492.510009765625,37109400
2024-07-15,491.5403137207031,496.1499938964844,501.010009765625,494.0899963378906,496.6099853515625,31151400
2024-07-16,491.7285461425781,496.3399963378906,498.44000244140625,493.1499938964844,497.6199951171875,25950600
2024-07-17,477.29388427734375,481.7699890136719,488.79998779296875,481.70001220703125,488.2799987792969,56268800
2024-07-18,475.03509521484375,479.489990234375,485.7099914550781,476.2699890136719,485.5299987792969,49347400
2024-07-19,470.8245544433594,475.239990234375,481.69000244140625,473.94000244140625,479.1499938964844,42042900
2024-07-22,477.8387451171875,482.32000732421875,483.3500061035156,477.7099914550781,481.1600036621094,40300000
2024-07-23,476.1545715332031,480.6199951171875,484.42999267578125,480.1400146484375,481.4100036621094,23282500
2024-07-24,459.07476806640625,463.3800048828125,474.19000244140625,462.510009765625,473.82000732421875,58818600
2024-07-25,454.0122375488281,458.2699890136719,467.94000244140625,455.6300048828125,463.7200012207031,59256800
2024-07-26,458.6685791015625,462.9700012207031,465.92999267578125,459.7699890136719,462.6499938964844,39992100
2024-07-29,459.58990478515625,463.8999938964844,467.9100036621094,461.6199951171875,465.7099914550781,28218500
2024-07-30,453.27911376953125,457.5299987792969,466.55999755859375,454.1499938964844,465.8500061035156,41317200
2024-07-31,466.6933288574219,471.07000732421875,472.7900085449219,466.4100036621094,467.8699951171875,44552100
2024-08-01,455.3893127441406,459.6600036621094,475.54998779296875,455.9800109863281,471.760009765625,56653900
2024-08-02,444.5806884765625,448.75,453.57000732421875,444.4700012207031,450.8900146484375,66323200
2024-08-05,431.32501220703125,435.3699951171875,442.2900085449219,423.45001220703125,424.7099914550781,87483500
2024-08-06,435.4463806152344,439.5299987792969,447.07000732421875,434.55999755859375,437.2300109863281,63164400
2024-08-07,430.7305603027344,434.7699890136719,449.0,434.3699951171875,446.489990234375,54929200
2024-08-08,443.9070129394531,448.07000732421875,448.989990234375,437.1499938964844,441.05999755859375,47890100
2024-08-09,446.22528076171875,450.4100036621094,452.05999755859375,445.6099853515625,446.739990234375,33574000
2024-08-12,447.1862487792969,451.3800048828125,454.3699951171875,448.54998779296875,451.3900146484375,27795000
2024-08-13,458.2821960449219,462.5799865722656,462.8500061035156,455.67999267578125,455.82000732421875,40084500
2024-08-14,458.4307861328125,462.7300109863281,465.1099853515625,458.3999938964844,463.510009765625,34733700
2024-08-15,470.0122375488281,474.4200134277344,474.82000732421875,468.3800048828125,468.760009765625,38280600
2024-08-16,470.6165466308594,475.0299987792969,476.4100036621094,471.6499938964844,472.6199951171875,38383600
2024-08-19,476.798583984375,481.2699890136719,481.30999755859375,473.3699951171875,475.1700134277344,23737700
2024-08-20,475.7979431152344,480.260009765625,482.94000244140625,478.54998779296875,480.3500061035156,29209300
2024-08-21,478.0171203613281,482.5,484.3699951171875,479.32000732421875,481.04998779296875,25658800
2024-08-22,470.4382019042969,474.8500061035156,485.5400085449219,473.80999755859375,484.8399963378906,37739600
2024-08-23,475.54034423828125,480.0,482.739990234375,475.2799987792969,479.239990234375,36061500
2024-08-26,470.92364501953125,475.3399963378906,480.3800048828125,473.239990234375,479.45001220703125,27452600
2024-08-27,472.3304443359375,476.760009765625,477.8399963378906,471.7099914550781,473.69000244140625,27510000
2024-08-28,466.970703125,471.3500061035156,477.0199890136719,467.8900146484375,476.2900085449219,37372400
2024-08-29,466.28717041015625,470.6600036621094,477.92999267578125,469.3699951171875,473.2799987792969,41081500
2024-08-30,471.8450012207031,476.2699890136719,476.8999938964844,470.510009765625,475.0400085449219,33466500
2024-09-03,457.5193176269531,461.80999755859375,473.3299865722656,459.4100036621094,473.20001220703125,44985200
2024-09-04,456.3304748535156,460.6099853515625,464.45001220703125,457.7300109863281,458.6700134277344,32505100
2024-09-05,456.7565002441406,461.0400085449219,465.3599853515625,457.94000244140625,458.9700012207031,34452400
2024-09-06,444.521240234375,448.69000244140625,461.2200012207031,448.19000244140625,460.3299865722656,50624400
2024-09-09,450.2376403808594,454.4599914550781,455.4599914550781,449.82000732421875,453.05999755859375,32981200
2024-09-10,454.3985900878906,458.6600036621094,459.1700134277344,452.2300109863281,456.239990234375,29680300
2024-09-11,464.2660217285156,468.6199951171875,469.3699951171875,451.2799987792969,459.9100036621094,57843000
2024-09-12,468.8233642578125,473.2200012207031,474.0400085449219,466.8500061035156,468.6499938964844,40067800
2024-09-13,470.92364501953125,475.3399963378906,476.5299987792969,472.25,472.4800109863281,29111800
2024-09-16,468.8431396484375,473.239990234375,473.8599853515625,469.8900146484375,473.19000244140625,22585600
2024-09-17,469.0908508300781,473.489990234375,477.6000061035156,470.9700012207031,476.2900085449219,30084400
2024-09-18,467.05987548828125,471.44000244140625,478.8299865722656,470.8299865722656,474.70001220703125,39909200
2024-09-19,478.869140625,483.3599853515625,486.2300109863281,480.489990234375,482.6099853515625,52782500
